,Date,Contract Strike,Close
1642,2023-11-30 10:52:00-05:00,104.0,103.06500244140625
1643,2023-11-30 10:53:00-05:00,103.0,102.9800033569336
1644,2023-11-30 10:54:00-05:00,103.0,102.9800033569336
1645,2023-11-30 10:55:00-05:00,103.0,102.99500274658203
1646,2023-11-30 10:56:00-05:00,103.0,102.98999786376953
1647,2023-11-30 10:57:00-05:00,103.0,102.97000122070312
1648,2023-11-30 10:58:00-05:00,103.0,102.83000183105469
1649,2023-11-30 10:59:00-05:00,103.0,102.75
1650,2023-11-30 11:00:00-05:00,103.0,102.62000274658203
1651,2023-11-30 11:01:00-05:00,103.0,102.66000366210938
1652,2023-11-30 11:02:00-05:00,103.0,102.66999816894531
1653,2023-11-30 11:03:00-05:00,103.0,102.55500030517578
1654,2023-11-30 11:04:00-05:00,103.0,102.48999786376953
1655,2023-11-30 11:05:00-05:00,103.0,102.41999816894531
1656,2023-11-30 11:06:00-05:00,103.0,102.33999633789062
1657,2023-11-30 11:07:00-05:00,103.0,102.4800033569336
1658,2023-11-30 11:08:00-05:00,103.0,102.44999694824219
1659,2023-11-30 11:09:00-05:00,103.0,102.38030242919922
1660,2023-11-30 11:10:00-05:00,103.0,102.26000213623047
1661,2023-11-30 11:11:00-05:00,103.0,102.25499725341797
1662,2023-11-30 11:12:00-05:00,103.0,102.2750015258789
1663,2023-11-30 11:13:00-05:00,103.0,102.19999694824219
1664,2023-11-30 11:14:00-05:00,103.0,102.30999755859375
1665,2023-11-30 11:15:00-05:00,103.0,102.29000091552734
1666,2023-11-30 11:16:00-05:00,103.0,102.20790100097656
1667,2023-11-30 11:17:00-05:00,103.0,102.08000183105469
1668,2023-11-30 11:18:00-05:00,103.0,102.12000274658203
1669,2023-11-30 11:19:00-05:00,103.0,102.04000091552734
1670,2023-11-30 11:20:00-05:00,103.0,102.01499938964844
1671,2023-11-30 11:21:00-05:00,103.0,102.01499938964844
1672,2023-11-30 11:22:00-05:00,103.0,102.01499938964844
1673,2023-11-30 11:23:00-05:00,102.0,102.0
1674,2023-11-30 11:24:00-05:00,103.0,102.15850067138672
1675,2023-11-30 11:25:00-05:00,103.0,102.18000030517578
1676,2023-11-30 11:26:00-05:00,103.0,102.12000274658203
1677,2023-11-30 11:27:00-05:00,103.0,102.0199966430664
1678,2023-11-30 11:28:00-05:00,102.0,101.94999694824219
1679,2023-11-30 11:29:00-05:00,102.0,101.91000366210938
1680,2023-11-30 11:30:00-05:00,102.0,101.83999633789062
1681,2023-11-30 11:31:00-05:00,102.0,101.81500244140625
1682,2023-11-30 11:32:00-05:00,102.0,101.8949966430664
1683,2023-11-30 11:33:00-05:00,102.0,101.88860321044922
1684,2023-11-30 11:34:00-05:00,102.0,101.93990325927734
1685,2023-11-30 11:35:00-05:00,102.0,101.93499755859375
1686,2023-11-30 11:36:00-05:00,103.0,102.0250015258789
1687,2023-11-30 11:37:00-05:00,103.0,102.11000061035156
1688,2023-11-30 11:38:00-05:00,103.0,102.1500015258789
1689,2023-11-30 11:39:00-05:00,103.0,102.13500213623047
1690,2023-11-30 11:40:00-05:00,103.0,102.12000274658203
1691,2023-11-30 11:41:00-05:00,103.0,102.13999938964844
1692,2023-11-30 11:42:00-05:00,103.0,102.08999633789062
1693,2023-11-30 11:43:00-05:00,102.0,101.95999908447266
1694,2023-11-30 11:44:00-05:00,102.0,101.96499633789062
1695,2023-11-30 11:45:00-05:00,103.0,102.01000213623047
1696,2023-11-30 11:46:00-05:00,102.0,101.97000122070312
1697,2023-11-30 11:47:00-05:00,102.0,101.9800033569336
1698,2023-11-30 11:48:00-05:00,102.0,101.98999786376953
1699,2023-11-30 11:49:00-05:00,103.0,102.05999755859375
1700,2023-11-30 11:50:00-05:00,103.0,102.01000213623047
1701,2023-11-30 11:51:00-05:00,103.0,102.02999877929688
1702,2023-11-30 11:52:00-05:00,102.0,101.8499984741211
1703,2023-11-30 11:53:00-05:00,102.0,101.91000366210938
1704,2023-11-30 11:54:00-05:00,102.0,101.91999816894531
1705,2023-11-30 11:55:00-05:00,102.0,101.95999908447266
1706,2023-11-30 11:56:00-05:00,102.0,101.95500183105469
1707,2023-11-30 11:57:00-05:00,102.0,101.93499755859375
1708,2023-11-30 11:58:00-05:00,102.0,101.9800033569336
1709,2023-11-30 11:59:00-05:00,102.0,102.0
1710,2023-11-30 12:00:00-05:00,103.0,102.01000213623047
1711,2023-11-30 12:01:00-05:00,103.0,102.03500366210938
1712,2023-11-30 12:02:00-05:00,103.0,102.11499786376953
1713,2023-11-30 12:03:00-05:00,103.0,102.11499786376953
1714,2023-11-30 12:04:00-05:00,103.0,102.08999633789062
1715,2023-11-30 12:05:00-05:00,103.0,102.07990264892578
1716,2023-11-30 12:06:00-05:00,103.0,102.12870025634766
1717,2023-11-30 12:07:00-05:00,103.0,102.18659973144531
1718,2023-11-30 12:08:00-05:00,103.0,102.1449966430664
1719,2023-11-30 12:09:00-05:00,103.0,102.25
1720,2023-11-30 12:10:00-05:00,103.0,102.23999786376953
1721,2023-11-30 12:11:00-05:00,103.0,102.2300033569336
1722,2023-11-30 12:12:00-05:00,103.0,102.23999786376953
1723,2023-11-30 12:13:00-05:00,103.0,102.30999755859375
1724,2023-11-30 12:14:00-05:00,103.0,102.34500122070312
1725,2023-11-30 12:15:00-05:00,103.0,102.33000183105469
1726,2023-11-30 12:16:00-05:00,103.0,102.33499908447266
1727,2023-11-30 12:17:00-05:00,103.0,102.31999969482422
1728,2023-11-30 12:18:00-05:00,103.0,102.25499725341797
1729,2023-11-30 12:19:00-05:00,103.0,102.21499633789062
1730,2023-11-30 12:20:00-05:00,103.0,102.19999694824219
1731,2023-11-30 12:21:00-05:00,103.0,102.22000122070312
1732,2023-11-30 12:22:00-05:00,103.0,102.21990203857422
1733,2023-11-30 12:23:00-05:00,103.0,102.27989959716797
1734,2023-11-30 12:24:00-05:00,103.0,102.23999786376953
1735,2023-11-30 12:25:00-05:00,103.0,102.3550033569336
1736,2023-11-30 12:26:00-05:00,103.0,102.29499816894531
1737,2023-11-30 12:27:00-05:00,103.0,102.2750015258789
1738,2023-11-30 12:28:00-05:00,103.0,102.2699966430664
1739,2023-11-30 12:29:00-05:00,103.0,102.25990295410156
1740,2023-11-30 12:30:00-05:00,103.0,102.29000091552734
1741,2023-11-30 12:31:00-05:00,103.0,102.2750015258789
1742,2023-11-30 12:32:00-05:00,103.0,102.20500183105469
1743,2023-11-30 12:33:00-05:00,103.0,102.19989776611328
1744,2023-11-30 12:34:00-05:00,103.0,102.2238998413086
1745,2023-11-30 12:35:00-05:00,103.0,102.26000213623047
1746,2023-11-30 12:36:00-05:00,103.0,102.31999969482422
1747,2023-11-30 12:37:00-05:00,103.0,102.3490982055664
1748,2023-11-30 12:38:00-05:00,103.0,102.38500213623047
1749,2023-11-30 12:39:00-05:00,103.0,102.38999938964844
1750,2023-11-30 12:40:00-05:00,103.0,102.4800033569336
1751,2023-11-30 12:41:00-05:00,103.0,102.55999755859375
1752,2023-11-30 12:42:00-05:00,103.0,102.63999938964844
1753,2023-11-30 12:43:00-05:00,103.0,102.52989959716797
1754,2023-11-30 12:44:00-05:00,103.0,102.55999755859375
1755,2023-11-30 12:45:00-05:00,103.0,102.5199966430664
1756,2023-11-30 12:46:00-05:00,103.0,102.48999786376953
1757,2023-11-30 12:47:00-05:00,103.0,102.5
1758,2023-11-30 12:48:00-05:00,103.0,102.41999816894531
1759,2023-11-30 12:49:00-05:00,103.0,102.48999786376953
1760,2023-11-30 12:50:00-05:00,103.0,102.44499969482422
1761,2023-11-30 12:51:00-05:00,103.0,102.47000122070312
1762,2023-11-30 12:52:00-05:00,103.0,102.50499725341797
1763,2023-11-30 12:53:00-05:00,103.0,102.54000091552734
1764,2023-11-30 12:54:00-05:00,103.0,102.51499938964844
1765,2023-11-30 12:55:00-05:00,103.0,102.44999694824219
1766,2023-11-30 12:56:00-05:00,103.0,102.45500183105469
1767,2023-11-30 12:57:00-05:00,103.0,102.40499877929688
1768,2023-11-30 12:58:00-05:00,103.0,102.37000274658203
1769,2023-11-30 12:59:00-05:00,103.0,102.34500122070312
1770,2023-11-30 13:00:00-05:00,103.0,102.36990356445312
1771,2023-11-30 13:01:00-05:00,103.0,102.36000061035156
1772,2023-11-30 13:02:00-05:00,103.0,102.42500305175781
1773,2023-11-30 13:03:00-05:00,103.0,102.44999694824219
1774,2023-11-30 13:04:00-05:00,103.0,102.49659729003906
1775,2023-11-30 13:05:00-05:00,103.0,102.55999755859375
1776,2023-11-30 13:06:00-05:00,103.0,102.55999755859375
1777,2023-11-30 13:07:00-05:00,103.0,102.60489654541016
1778,2023-11-30 13:08:00-05:00,103.0,102.57499694824219
1779,2023-11-30 13:09:00-05:00,103.0,102.625
1780,2023-11-30 13:10:00-05:00,103.0,102.56999969482422
1781,2023-11-30 13:11:00-05:00,103.0,102.55999755859375
1782,2023-11-30 13:12:00-05:00,103.0,102.53119659423828
1783,2023-11-30 13:13:00-05:00,103.0,102.52999877929688
1784,2023-11-30 13:14:00-05:00,103.0,102.53500366210938
1785,2023-11-30 13:15:00-05:00,103.0,102.54499816894531
1786,2023-11-30 13:16:00-05:00,103.0,102.51000213623047
1787,2023-11-30 13:17:00-05:00,103.0,102.5199966430664
1788,2023-11-30 13:18:00-05:00,103.0,102.53500366210938
1789,2023-11-30 13:19:00-05:00,103.0,102.56999969482422
1790,2023-11-30 13:20:00-05:00,103.0,102.54000091552734
1791,2023-11-30 13:21:00-05:00,103.0,102.54000091552734
1792,2023-11-30 13:22:00-05:00,103.0,102.5199966430664
1793,2023-11-30 13:23:00-05:00,103.0,102.52999877929688
1794,2023-11-30 13:24:00-05:00,103.0,102.45999908447266
1795,2023-11-30 13:25:00-05:00,103.0,102.42990112304688
1796,2023-11-30 13:26:00-05:00,103.0,102.36000061035156
1797,2023-11-30 13:27:00-05:00,103.0,102.29000091552734
1798,2023-11-30 13:28:00-05:00,103.0,102.30999755859375
1799,2023-11-30 13:29:00-05:00,103.0,102.26000213623047
1800,2023-11-30 13:30:00-05:00,103.0,102.26000213623047
1801,2023-11-30 13:31:00-05:00,103.0,102.26000213623047
1802,2023-11-30 13:32:00-05:00,103.0,102.2300033569336
1803,2023-11-30 13:33:00-05:00,103.0,102.26000213623047
1804,2023-11-30 13:34:00-05:00,103.0,102.23999786376953
1805,2023-11-30 13:35:00-05:00,103.0,102.29000091552734
1806,2023-11-30 13:36:00-05:00,103.0,102.31990051269531
1807,2023-11-30 13:37:00-05:00,103.0,102.29000091552734
1808,2023-11-30 13:38:00-05:00,103.0,102.33499908447266
1809,2023-11-30 13:39:00-05:00,103.0,102.37999725341797
1810,2023-11-30 13:40:00-05:00,103.0,102.37999725341797
1811,2023-11-30 13:41:00-05:00,103.0,102.32350158691406
1812,2023-11-30 13:42:00-05:00,103.0,102.30989837646484
1813,2023-11-30 13:43:00-05:00,103.0,102.28990173339844
1814,2023-11-30 13:44:00-05:00,103.0,102.26000213623047
1815,2023-11-30 13:45:00-05:00,103.0,102.26000213623047
1816,2023-11-30 13:46:00-05:00,103.0,102.26499938964844
1817,2023-11-30 13:47:00-05:00,103.0,102.31500244140625
1818,2023-11-30 13:48:00-05:00,103.0,102.36000061035156
1819,2023-11-30 13:49:00-05:00,103.0,102.3499984741211
1820,2023-11-30 13:50:00-05:00,103.0,102.31999969482422
1821,2023-11-30 13:51:00-05:00,103.0,102.33999633789062
1822,2023-11-30 13:52:00-05:00,103.0,102.29000091552734
1823,2023-11-30 13:53:00-05:00,103.0,102.20999908447266
1824,2023-11-30 13:54:00-05:00,103.0,102.26000213623047
1825,2023-11-30 13:55:00-05:00,103.0,102.24500274658203
1826,2023-11-30 13:56:00-05:00,103.0,102.2699966430664
1827,2023-11-30 13:57:00-05:00,103.0,102.29000091552734
1828,2023-11-30 13:58:00-05:00,103.0,102.30000305175781
1829,2023-11-30 13:59:00-05:00,103.0,102.31500244140625
1830,2023-11-30 14:00:00-05:00,103.0,102.30770111083984
1831,2023-11-30 14:01:00-05:00,103.0,102.3499984741211
1832,2023-11-30 14:02:00-05:00,103.0,102.30999755859375
1833,2023-11-30 14:03:00-05:00,103.0,102.30000305175781
1834,2023-11-30 14:04:00-05:00,103.0,102.29000091552734
1835,2023-11-30 14:05:00-05:00,103.0,102.25
1836,2023-11-30 14:06:00-05:00,103.0,102.2300033569336
1837,2023-11-30 14:07:00-05:00,103.0,102.20999908447266
1838,2023-11-30 14:08:00-05:00,103.0,102.24500274658203
1839,2023-11-30 14:09:00-05:00,103.0,102.22000122070312
1840,2023-11-30 14:10:00-05:00,103.0,102.2699966430664
1841,2023-11-30 14:11:00-05:00,103.0,102.28500366210938
1842,2023-11-30 14:12:00-05:00,103.0,102.29000091552734
1843,2023-11-30 14:13:00-05:00,103.0,102.30999755859375
1844,2023-11-30 14:14:00-05:00,103.0,102.31999969482422
1845,2023-11-30 14:15:00-05:00,103.0,102.20999908447266
1846,2023-11-30 14:16:00-05:00,103.0,102.22899627685547
1847,2023-11-30 14:17:00-05:00,103.0,102.23999786376953
1848,2023-11-30 14:18:00-05:00,103.0,102.29000091552734
1849,2023-11-30 14:19:00-05:00,103.0,102.22000122070312
1850,2023-11-30 14:20:00-05:00,103.0,102.25980377197266
1851,2023-11-30 14:21:00-05:00,103.0,102.25
1852,2023-11-30 14:22:00-05:00,103.0,102.29000091552734
1853,2023-11-30 14:23:00-05:00,103.0,102.33000183105469
1854,2023-11-30 14:24:00-05:00,103.0,102.36000061035156
1855,2023-11-30 14:25:00-05:00,103.0,102.37999725341797
1856,2023-11-30 14:26:00-05:00,103.0,102.3499984741211
1857,2023-11-30 14:27:00-05:00,103.0,102.38999938964844
1858,2023-11-30 14:28:00-05:00,103.0,102.41000366210938
1859,2023-11-30 14:29:00-05:00,103.0,102.37000274658203
1860,2023-11-30 14:30:00-05:00,103.0,102.3550033569336
1861,2023-11-30 14:31:00-05:00,103.0,102.38999938964844
1862,2023-11-30 14:32:00-05:00,103.0,102.4000015258789
1863,2023-11-30 14:33:00-05:00,103.0,102.41000366210938
1864,2023-11-30 14:34:00-05:00,103.0,102.43499755859375
1865,2023-11-30 14:35:00-05:00,103.0,102.46499633789062
1866,2023-11-30 14:36:00-05:00,103.0,102.52999877929688
1867,2023-11-30 14:37:00-05:00,103.0,102.53990173339844
1868,2023-11-30 14:38:00-05:00,103.0,102.44999694824219
1869,2023-11-30 14:39:00-05:00,103.0,102.46499633789062
1870,2023-11-30 14:40:00-05:00,103.0,102.45999908447266
1871,2023-11-30 14:41:00-05:00,103.0,102.45999908447266
1872,2023-11-30 14:42:00-05:00,103.0,102.4917984008789
1873,2023-11-30 14:43:00-05:00,103.0,102.5
1874,2023-11-30 14:44:00-05:00,103.0,102.5199966430664
1875,2023-11-30 14:45:00-05:00,103.0,102.5
1876,2023-11-30 14:46:00-05:00,103.0,102.5199966430664
1877,2023-11-30 14:47:00-05:00,103.0,102.52999877929688
1878,2023-11-30 14:48:00-05:00,103.0,102.54499816894531
1879,2023-11-30 14:49:00-05:00,103.0,102.51499938964844
1880,2023-11-30 14:50:00-05:00,103.0,102.48500061035156
1881,2023-11-30 14:51:00-05:00,103.0,102.4800033569336
1882,2023-11-30 14:52:00-05:00,103.0,102.48500061035156
1883,2023-11-30 14:53:00-05:00,103.0,102.56500244140625
1884,2023-11-30 14:54:00-05:00,103.0,102.5250015258789
1885,2023-11-30 14:55:00-05:00,103.0,102.53199768066406
1886,2023-11-30 14:56:00-05:00,103.0,102.58999633789062
1887,2023-11-30 14:57:00-05:00,103.0,102.55999755859375
1888,2023-11-30 14:58:00-05:00,103.0,102.58000183105469
1889,2023-11-30 14:59:00-05:00,103.0,102.55999755859375
1890,2023-11-30 15:00:00-05:00,103.0,102.5
1891,2023-11-30 15:01:00-05:00,103.0,102.48999786376953
1892,2023-11-30 15:02:00-05:00,103.0,102.50499725341797
1893,2023-11-30 15:03:00-05:00,103.0,102.49500274658203
1894,2023-11-30 15:04:00-05:00,103.0,102.53500366210938
1895,2023-11-30 15:05:00-05:00,103.0,102.53500366210938
1896,2023-11-30 15:06:00-05:00,103.0,102.45249938964844
1897,2023-11-30 15:07:00-05:00,103.0,102.48999786376953
1898,2023-11-30 15:08:00-05:00,103.0,102.4800033569336
1899,2023-11-30 15:09:00-05:00,103.0,102.45999908447266
1900,2023-11-30 15:10:00-05:00,103.0,102.52999877929688
1901,2023-11-30 15:11:00-05:00,103.0,102.57969665527344
1902,2023-11-30 15:12:00-05:00,103.0,102.55999755859375
1903,2023-11-30 15:13:00-05:00,103.0,102.49500274658203
1904,2023-11-30 15:14:00-05:00,103.0,102.52999877929688
1905,2023-11-30 15:15:00-05:00,103.0,102.49250030517578
1906,2023-11-30 15:16:00-05:00,103.0,102.4999008178711
1907,2023-11-30 15:17:00-05:00,103.0,102.45500183105469
1908,2023-11-30 15:18:00-05:00,103.0,102.518798828125
1909,2023-11-30 15:19:00-05:00,103.0,102.51000213623047
1910,2023-11-30 15:20:00-05:00,103.0,102.51000213623047
1911,2023-11-30 15:21:00-05:00,103.0,102.51499938964844
1912,2023-11-30 15:22:00-05:00,103.0,102.51249694824219
1913,2023-11-30 15:23:00-05:00,103.0,102.41000366210938
1914,2023-11-30 15:24:00-05:00,103.0,102.4000015258789
1915,2023-11-30 15:25:00-05:00,103.0,102.42500305175781
1916,2023-11-30 15:26:00-05:00,103.0,102.44000244140625
1917,2023-11-30 15:27:00-05:00,103.0,102.5
1918,2023-11-30 15:28:00-05:00,103.0,102.50499725341797
1919,2023-11-30 15:29:00-05:00,103.0,102.51000213623047
1920,2023-11-30 15:30:00-05:00,103.0,102.57499694824219
1921,2023-11-30 15:31:00-05:00,103.0,102.51239776611328
1922,2023-11-30 15:32:00-05:00,103.0,102.44499969482422
1923,2023-11-30 15:33:00-05:00,103.0,102.49500274658203
1924,2023-11-30 15:34:00-05:00,103.0,102.48500061035156
1925,2023-11-30 15:35:00-05:00,103.0,102.51789855957031
1926,2023-11-30 15:36:00-05:00,103.0,102.53990173339844
1927,2023-11-30 15:37:00-05:00,103.0,102.56999969482422
1928,2023-11-30 15:38:00-05:00,103.0,102.58999633789062
1929,2023-11-30 15:39:00-05:00,103.0,102.63500213623047
1930,2023-11-30 15:40:00-05:00,103.0,102.67500305175781
1931,2023-11-30 15:41:00-05:00,103.0,102.75499725341797
1932,2023-11-30 15:42:00-05:00,103.0,102.78500366210938
1933,2023-11-30 15:43:00-05:00,103.0,102.80999755859375
1934,2023-11-30 15:44:00-05:00,103.0,102.88999938964844
1935,2023-11-30 15:45:00-05:00,103.0,102.85359954833984
1936,2023-11-30 15:46:00-05:00,103.0,102.80000305175781
1937,2023-11-30 15:47:00-05:00,103.0,102.84980010986328
1938,2023-11-30 15:48:00-05:00,103.0,102.87000274658203
1939,2023-11-30 15:49:00-05:00,103.0,102.80999755859375
1940,2023-11-30 15:50:00-05:00,103.0,102.73999786376953
1941,2023-11-30 15:51:00-05:00,103.0,102.79000091552734
1942,2023-11-30 15:52:00-05:00,103.0,102.77999877929688
1943,2023-11-30 15:53:00-05:00,103.0,102.87999725341797
1944,2023-11-30 15:54:00-05:00,103.0,102.86000061035156
1945,2023-11-30 15:55:00-05:00,103.0,102.875
1946,2023-11-30 15:56:00-05:00,103.0,102.9000015258789
1947,2023-11-30 15:57:00-05:00,103.0,102.91500091552734
1948,2023-11-30 15:58:00-05:00,103.0,102.94000244140625
1949,2023-11-30 15:59:00-05:00,103.0,102.7300033569336
1170,2023-12-01 09:30:00-05:00,103.0,102.54000091552734
1171,2023-12-01 09:31:00-05:00,103.0,102.2699966430664
1172,2023-12-01 09:32:00-05:00,103.0,102.49919891357422
1173,2023-12-01 09:33:00-05:00,103.0,102.83000183105469
1174,2023-12-01 09:34:00-05:00,103.0,102.97000122070312
1175,2023-12-01 09:35:00-05:00,103.0,102.98999786376953
1176,2023-12-01 09:36:00-05:00,104.0,103.03500366210938
1177,2023-12-01 09:37:00-05:00,103.0,102.91000366210938
1178,2023-12-01 09:38:00-05:00,104.0,103.0250015258789
1179,2023-12-01 09:39:00-05:00,104.0,103.12989807128906
1180,2023-12-01 09:40:00-05:00,104.0,103.27300262451172
1181,2023-12-01 09:41:00-05:00,104.0,103.33000183105469
1182,2023-12-01 09:42:00-05:00,104.0,103.43000030517578
1183,2023-12-01 09:43:00-05:00,104.0,103.38970184326172
1184,2023-12-01 09:44:00-05:00,104.0,103.40499877929688
1185,2023-12-01 09:45:00-05:00,104.0,103.44000244140625
1186,2023-12-01 09:46:00-05:00,104.0,103.44000244140625
1187,2023-12-01 09:47:00-05:00,104.0,103.41999816894531
1188,2023-12-01 09:48:00-05:00,104.0,103.30000305175781
1189,2023-12-01 09:49:00-05:00,104.0,103.30999755859375
1190,2023-12-01 09:50:00-05:00,104.0,103.125
1191,2023-12-01 09:51:00-05:00,104.0,103.19000244140625
1192,2023-12-01 09:52:00-05:00,104.0,103.0999984741211
1193,2023-12-01 09:53:00-05:00,104.0,103.04000091552734
1194,2023-12-01 09:54:00-05:00,104.0,103.1500015258789
1195,2023-12-01 09:55:00-05:00,104.0,103.19000244140625
1196,2023-12-01 09:56:00-05:00,104.0,103.2699966430664
1197,2023-12-01 09:57:00-05:00,104.0,103.2699966430664
1198,2023-12-01 09:58:00-05:00,104.0,103.48999786376953
1199,2023-12-01 09:59:00-05:00,104.0,103.5
1200,2023-12-01 10:00:00-05:00,104.0,103.45999908447266
1201,2023-12-01 10:01:00-05:00,104.0,103.65499877929688
1202,2023-12-01 10:02:00-05:00,104.0,103.83499908447266
1203,2023-12-01 10:03:00-05:00,104.0,103.87740325927734
1204,2023-12-01 10:04:00-05:00,104.0,103.86499786376953
1205,2023-12-01 10:05:00-05:00,104.0,103.7699966430664
1206,2023-12-01 10:06:00-05:00,104.0,103.66999816894531
1207,2023-12-01 10:07:00-05:00,104.0,103.73999786376953
1208,2023-12-01 10:08:00-05:00,104.0,103.80000305175781
1209,2023-12-01 10:09:00-05:00,104.0,103.83000183105469
1210,2023-12-01 10:10:00-05:00,104.0,103.94999694824219
1211,2023-12-01 10:11:00-05:00,104.0,103.97989654541016
1212,2023-12-01 10:12:00-05:00,104.0,103.95500183105469
1213,2023-12-01 10:13:00-05:00,104.0,103.91000366210938
1214,2023-12-01 10:14:00-05:00,104.0,103.91999816894531
1215,2023-12-01 10:15:00-05:00,104.0,103.91999816894531
1216,2023-12-01 10:16:00-05:00,104.0,103.94000244140625
1217,2023-12-01 10:17:00-05:00,104.0,104.0
1218,2023-12-01 10:18:00-05:00,104.0,103.9749984741211
1219,2023-12-01 10:19:00-05:00,105.0,104.0199966430664
1220,2023-12-01 10:20:00-05:00,104.0,103.91500091552734
1221,2023-12-01 10:21:00-05:00,104.0,103.9000015258789
1222,2023-12-01 10:22:00-05:00,104.0,103.88999938964844
1223,2023-12-01 10:23:00-05:00,104.0,103.83999633789062
1224,2023-12-01 10:24:00-05:00,104.0,103.831298828125
1225,2023-12-01 10:25:00-05:00,104.0,103.85099792480469
1226,2023-12-01 10:26:00-05:00,104.0,103.8499984741211
1227,2023-12-01 10:27:00-05:00,104.0,103.80999755859375
1228,2023-12-01 10:28:00-05:00,104.0,103.76499938964844
1229,2023-12-01 10:29:00-05:00,104.0,103.76499938964844
1230,2023-12-01 10:30:00-05:00,104.0,103.77999877929688
1231,2023-12-01 10:31:00-05:00,104.0,103.94999694824219
1232,2023-12-01 10:32:00-05:00,104.0,103.94499969482422
1233,2023-12-01 10:33:00-05:00,104.0,103.96499633789062
1234,2023-12-01 10:34:00-05:00,104.0,103.93000030517578
1235,2023-12-01 10:35:00-05:00,104.0,103.77999877929688
1236,2023-12-01 10:36:00-05:00,104.0,103.6500015258789
1237,2023-12-01 10:37:00-05:00,104.0,103.5199966430664
1238,2023-12-01 10:38:00-05:00,104.0,103.40499877929688
1239,2023-12-01 10:39:00-05:00,104.0,103.47689819335938
1240,2023-12-01 10:40:00-05:00,104.0,103.48999786376953
1241,2023-12-01 10:41:00-05:00,104.0,103.44000244140625
1242,2023-12-01 10:42:00-05:00,104.0,103.46499633789062
1243,2023-12-01 10:43:00-05:00,104.0,103.56999969482422
1244,2023-12-01 10:44:00-05:00,104.0,103.57990264892578
1245,2023-12-01 10:45:00-05:00,104.0,103.63999938964844
1246,2023-12-01 10:46:00-05:00,104.0,103.62999725341797
1247,2023-12-01 10:47:00-05:00,104.0,103.55000305175781
1248,2023-12-01 10:48:00-05:00,104.0,103.62000274658203
1249,2023-12-01 10:49:00-05:00,104.0,103.69499969482422
1250,2023-12-01 10:50:00-05:00,104.0,103.55999755859375
1251,2023-12-01 10:51:00-05:00,104.0,103.69000244140625
1252,2023-12-01 10:52:00-05:00,104.0,103.6792984008789
1253,2023-12-01 10:53:00-05:00,104.0,103.76000213623047
1254,2023-12-01 10:54:00-05:00,104.0,103.7750015258789
1255,2023-12-01 10:55:00-05:00,104.0,103.70999908447266
1256,2023-12-01 10:56:00-05:00,104.0,103.70999908447266
1257,2023-12-01 10:57:00-05:00,104.0,103.66999816894531
1258,2023-12-01 10:58:00-05:00,104.0,103.70500183105469
1259,2023-12-01 10:59:00-05:00,104.0,103.75
1260,2023-12-01 11:00:00-05:00,104.0,103.62999725341797
1261,2023-12-01 11:01:00-05:00,104.0,103.54000091552734
1262,2023-12-01 11:02:00-05:00,104.0,103.62999725341797
1263,2023-12-01 11:03:00-05:00,104.0,103.61000061035156
1264,2023-12-01 11:04:00-05:00,104.0,103.72000122070312
1265,2023-12-01 11:05:00-05:00,104.0,103.58999633789062
1266,2023-12-01 11:06:00-05:00,104.0,103.70999908447266
1267,2023-12-01 11:07:00-05:00,104.0,103.63999938964844
1268,2023-12-01 11:08:00-05:00,104.0,103.7300033569336
1269,2023-12-01 11:09:00-05:00,104.0,103.75
1270,2023-12-01 11:10:00-05:00,104.0,103.77999877929688
1271,2023-12-01 11:11:00-05:00,104.0,103.76010131835938
1272,2023-12-01 11:12:00-05:00,104.0,103.77999877929688
1273,2023-12-01 11:13:00-05:00,104.0,103.80000305175781
1274,2023-12-01 11:14:00-05:00,104.0,103.70999908447266
1275,2023-12-01 11:15:00-05:00,104.0,103.74500274658203
1276,2023-12-01 11:16:00-05:00,104.0,103.79499816894531
1277,2023-12-01 11:17:00-05:00,104.0,103.80000305175781
1278,2023-12-01 11:18:00-05:00,104.0,103.73999786376953
1279,2023-12-01 11:19:00-05:00,104.0,103.66999816894531
1280,2023-12-01 11:20:00-05:00,104.0,103.66000366210938
1281,2023-12-01 11:21:00-05:00,104.0,103.68000030517578
1282,2023-12-01 11:22:00-05:00,104.0,103.7300033569336
1283,2023-12-01 11:23:00-05:00,104.0,103.77680206298828
1284,2023-12-01 11:24:00-05:00,104.0,103.7699966430664
1285,2023-12-01 11:25:00-05:00,104.0,103.81999969482422
1286,2023-12-01 11:26:00-05:00,104.0,103.84500122070312
1287,2023-12-01 11:27:00-05:00,104.0,103.95010375976562
1288,2023-12-01 11:28:00-05:00,104.0,103.94999694824219
1289,2023-12-01 11:29:00-05:00,104.0,103.94000244140625
1290,2023-12-01 11:30:00-05:00,104.0,103.86000061035156
1291,2023-12-01 11:31:00-05:00,104.0,103.83000183105469
1292,2023-12-01 11:32:00-05:00,104.0,103.74009704589844
1293,2023-12-01 11:33:00-05:00,104.0,103.79000091552734
1294,2023-12-01 11:34:00-05:00,104.0,103.80000305175781
1295,2023-12-01 11:35:00-05:00,104.0,103.70999908447266
1296,2023-12-01 11:36:00-05:00,104.0,103.68499755859375
1297,2023-12-01 11:37:00-05:00,104.0,103.68000030517578
1298,2023-12-01 11:38:00-05:00,104.0,103.625
1299,2023-12-01 11:39:00-05:00,104.0,103.56999969482422
1300,2023-12-01 11:40:00-05:00,104.0,103.62999725341797
