,Date,Contract Strike,Close,exp,price,vol,runtime
22808,2023-11-20 13:37:00-05:00,454.0,453.8299865722656,0.08333333333333333,3.72,0.05326171874999931,1990000
22809,2023-11-20 13:37:00-05:00,454.0,453.8299865722656,0.16666666666666666,8.6,0.09029296874999942,2005000
22810,2023-11-20 13:37:00-05:00,454.0,453.8299865722656,0.25,11.48,0.09410156249999943,1751000
22811,2023-11-20 13:37:00-05:00,454.0,453.8299865722656,0.3333333333333333,14.62,0.10177734374999944,1739000
22812,2023-11-20 13:38:00-05:00,454.0,453.75,0.08333333333333333,3.72,0.054199218749999306,1791000
22813,2023-11-20 13:38:00-05:00,454.0,453.75,0.16666666666666666,8.6,0.09093749999999942,1747000
22814,2023-11-20 13:38:00-05:00,454.0,453.75,0.25,11.48,0.09462890624999942,2140000
22815,2023-11-20 13:38:00-05:00,454.0,453.75,0.3333333333333333,14.62,0.10224609374999946,1758000
22816,2023-11-20 13:39:00-05:00,454.0,453.7900085449219,0.08333333333333333,3.72,0.053730468749999316,1824000
22817,2023-11-20 13:39:00-05:00,454.0,453.7900085449219,0.16666666666666666,8.6,0.09064453124999941,2340000
22818,2023-11-20 13:39:00-05:00,454.0,453.7900085449219,0.25,11.48,0.09439453124999941,2185000
22819,2023-11-20 13:39:00-05:00,454.0,453.7900085449219,0.3333333333333333,14.62,0.10201171874999945,1786000
22820,2023-11-20 13:40:00-05:00,454.0,453.7900085449219,0.08333333333333333,3.72,0.053730468749999316,3533000
22821,2023-11-20 13:40:00-05:00,454.0,453.7900085449219,0.16666666666666666,8.6,0.09064453124999941,2101000
22822,2023-11-20 13:40:00-05:00,454.0,453.7900085449219,0.25,11.48,0.09439453124999941,2108000
22823,2023-11-20 13:40:00-05:00,454.0,453.7900085449219,0.3333333333333333,14.62,0.10201171874999945,2148000
22824,2023-11-20 13:41:00-05:00,454.0,453.8299865722656,0.08333333333333333,3.72,0.05326171874999931,1912000
22825,2023-11-20 13:41:00-05:00,454.0,453.8299865722656,0.16666666666666666,8.6,0.09029296874999942,1675000
22826,2023-11-20 13:41:00-05:00,454.0,453.8299865722656,0.25,11.48,0.09410156249999943,1994000
22827,2023-11-20 13:41:00-05:00,454.0,453.8299865722656,0.3333333333333333,14.62,0.10177734374999944,3901000
22828,2023-11-20 13:42:00-05:00,454.0,453.9150085449219,0.08333333333333333,3.72,0.052207031249999314,2073000
22829,2023-11-20 13:42:00-05:00,454.0,453.9150085449219,0.16666666666666666,8.6,0.0895898437499994,1771000
22830,2023-11-20 13:42:00-05:00,454.0,453.9150085449219,0.25,11.48,0.09351562499999941,1655000
22831,2023-11-20 13:42:00-05:00,454.0,453.9150085449219,0.3333333333333333,14.62,0.10124999999999945,1712000
22832,2023-11-20 13:43:00-05:00,454.0,453.9700012207031,0.08333333333333333,3.72,0.05156249999999931,1863000
22833,2023-11-20 13:43:00-05:00,454.0,453.9700012207031,0.16666666666666666,8.6,0.08912109374999941,1618000
22834,2023-11-20 13:43:00-05:00,454.0,453.9700012207031,0.25,11.48,0.09310546874999942,1598000
22835,2023-11-20 13:43:00-05:00,454.0,453.9700012207031,0.3333333333333333,14.62,0.10089843749999944,1679000
22836,2023-11-20 13:44:00-05:00,454.0,453.9100036621094,0.08333333333333333,3.72,0.05226562499999931,1623000
22837,2023-11-20 13:44:00-05:00,454.0,453.9100036621094,0.16666666666666666,8.6,0.0896484374999994,1604000
22838,2023-11-20 13:44:00-05:00,454.0,453.9100036621094,0.25,11.48,0.09351562499999941,2324000
22839,2023-11-20 13:44:00-05:00,454.0,453.9100036621094,0.3333333333333333,14.62,0.10124999999999945,1655000
22840,2023-11-20 13:45:00-05:00,454.0,453.8550109863281,0.08333333333333333,3.72,0.05291015624999931,1752000
22841,2023-11-20 13:45:00-05:00,454.0,453.8550109863281,0.16666666666666666,8.6,0.09005859374999942,1660000
22842,2023-11-20 13:45:00-05:00,454.0,453.8550109863281,0.25,11.48,0.09392578124999942,1687000
22843,2023-11-20 13:45:00-05:00,454.0,453.8550109863281,0.3333333333333333,14.62,0.10160156249999946,1660000
22844,2023-11-20 13:46:00-05:00,454.0,453.8999938964844,0.08333333333333333,3.72,0.05238281249999931,2009000
22845,2023-11-20 13:46:00-05:00,454.0,453.8999938964844,0.16666666666666666,8.6,0.0897070312499994,1694000
22846,2023-11-20 13:46:00-05:00,454.0,453.8999938964844,0.25,11.48,0.09357421874999941,1765000
22847,2023-11-20 13:46:00-05:00,454.0,453.8999938964844,0.3333333333333333,14.62,0.10130859374999945,1639000
22848,2023-11-20 13:47:00-05:00,454.0,453.9797058105469,0.08333333333333333,3.72,0.05144531249999931,1612000
22849,2023-11-20 13:47:00-05:00,454.0,453.9797058105469,0.16666666666666666,8.6,0.0890624999999994,1604000
22850,2023-11-20 13:47:00-05:00,454.0,453.9797058105469,0.25,11.48,0.09304687499999942,1730000
22851,2023-11-20 13:47:00-05:00,454.0,453.9797058105469,0.3333333333333333,14.62,0.10083984374999944,2038000
22852,2023-11-20 13:48:00-05:00,454.0,453.8900146484375,0.08333333333333333,3.72,0.05249999999999931,2205000
22853,2023-11-20 13:48:00-05:00,454.0,453.8900146484375,0.16666666666666666,8.6,0.0897656249999994,2302000
22854,2023-11-20 13:48:00-05:00,454.0,453.8900146484375,0.25,11.48,0.09369140624999941,3768000
22855,2023-11-20 13:48:00-05:00,454.0,453.8900146484375,0.3333333333333333,14.62,0.10136718749999946,3232000
22856,2023-11-20 13:49:00-05:00,454.0,453.9400024414063,0.08333333333333333,3.72,0.05191406249999931,2334000
22857,2023-11-20 13:49:00-05:00,454.0,453.9400024414063,0.16666666666666666,8.6,0.08935546874999942,2315000
22858,2023-11-20 13:49:00-05:00,454.0,453.9400024414063,0.25,11.48,0.0933398437499994,2072000
22859,2023-11-20 13:49:00-05:00,454.0,453.9400024414063,0.3333333333333333,14.62,0.10107421874999944,1926000
22860,2023-11-20 13:50:00-05:00,454.0,453.8815002441406,0.08333333333333333,3.72,0.052617187499999316,2291000
22861,2023-11-20 13:50:00-05:00,454.0,453.8815002441406,0.16666666666666666,8.6,0.08988281249999941,3774000
22862,2023-11-20 13:50:00-05:00,454.0,453.8815002441406,0.25,11.48,0.09374999999999942,2014000
22863,2023-11-20 13:50:00-05:00,454.0,453.8815002441406,0.3333333333333333,14.62,0.10142578124999946,2229000
22864,2023-11-20 13:51:00-05:00,454.0,453.8299865722656,0.08333333333333333,3.72,0.05326171874999931,1744000
22865,2023-11-20 13:51:00-05:00,454.0,453.8299865722656,0.16666666666666666,8.6,0.09029296874999942,1973000
22866,2023-11-20 13:51:00-05:00,454.0,453.8299865722656,0.25,11.48,0.09410156249999943,1906000
22867,2023-11-20 13:51:00-05:00,454.0,453.8299865722656,0.3333333333333333,14.62,0.10177734374999944,1849000
22868,2023-11-20 13:52:00-05:00,454.0,453.8800048828125,0.08333333333333333,3.72,0.052617187499999316,1880000
22869,2023-11-20 13:52:00-05:00,454.0,453.8800048828125,0.16666666666666666,8.6,0.08988281249999941,1789000
22870,2023-11-20 13:52:00-05:00,454.0,453.8800048828125,0.25,11.48,0.09374999999999942,1761000
22871,2023-11-20 13:52:00-05:00,454.0,453.8800048828125,0.3333333333333333,14.62,0.10142578124999946,1882000
22872,2023-11-20 13:53:00-05:00,454.0,453.9400024414063,0.08333333333333333,3.72,0.05191406249999931,1636000
22873,2023-11-20 13:53:00-05:00,454.0,453.9400024414063,0.16666666666666666,8.6,0.08935546874999942,1727000
22874,2023-11-20 13:53:00-05:00,454.0,453.9400024414063,0.25,11.48,0.0933398437499994,2143000
22875,2023-11-20 13:53:00-05:00,454.0,453.9400024414063,0.3333333333333333,14.62,0.10107421874999944,3279000
22876,2023-11-20 13:54:00-05:00,454.0,453.91650390625,0.08333333333333333,3.72,0.052207031249999314,1999000
22877,2023-11-20 13:54:00-05:00,454.0,453.91650390625,0.16666666666666666,8.6,0.0895898437499994,1935000
22878,2023-11-20 13:54:00-05:00,454.0,453.91650390625,0.25,11.48,0.0934570312499994,1771000
22879,2023-11-20 13:54:00-05:00,454.0,453.91650390625,0.3333333333333333,14.62,0.10124999999999945,1833000
22880,2023-11-20 13:55:00-05:00,454.0,453.9400024414063,0.08333333333333333,3.72,0.05191406249999931,1901000
22881,2023-11-20 13:55:00-05:00,454.0,453.9400024414063,0.16666666666666666,8.6,0.08935546874999942,1637000
22882,2023-11-20 13:55:00-05:00,454.0,453.9400024414063,0.25,11.48,0.0933398437499994,1596000
22883,2023-11-20 13:55:00-05:00,454.0,453.9400024414063,0.3333333333333333,14.62,0.10107421874999944,1638000
22884,2023-11-20 13:56:00-05:00,455.0,454.010009765625,0.08333333333333333,3.72,0.06222656249999933,1962000
22885,2023-11-20 13:56:00-05:00,455.0,454.010009765625,0.16666666666666666,8.6,0.09662109374999944,1799000
22886,2023-11-20 13:56:00-05:00,455.0,454.010009765625,0.25,11.48,0.09943359374999944,1939000
22887,2023-11-20 13:56:00-05:00,455.0,454.010009765625,0.3333333333333333,14.62,0.10646484374999945,1742000
22888,2023-11-20 13:57:00-05:00,455.0,454.0299987792969,0.08333333333333333,3.72,0.06199218749999933,1642000
22889,2023-11-20 13:57:00-05:00,455.0,454.0299987792969,0.16666666666666666,8.6,0.09644531249999944,1645000
22890,2023-11-20 13:57:00-05:00,455.0,454.0299987792969,0.25,11.48,0.09925781249999943,1594000
22891,2023-11-20 13:57:00-05:00,455.0,454.0299987792969,0.3333333333333333,14.62,0.10634765624999945,1598000
22892,2023-11-20 13:58:00-05:00,454.0,453.9800109863281,0.08333333333333333,3.72,0.05144531249999931,1641000
22893,2023-11-20 13:58:00-05:00,454.0,453.9800109863281,0.16666666666666666,8.6,0.0890624999999994,1863000
22894,2023-11-20 13:58:00-05:00,454.0,453.9800109863281,0.25,11.48,0.09304687499999942,2285000
22895,2023-11-20 13:58:00-05:00,454.0,453.9800109863281,0.3333333333333333,14.62,0.10083984374999944,2560000
22896,2023-11-20 13:59:00-05:00,454.0,453.9971923828125,0.08333333333333333,3.72,0.05121093749999931,2835000
22897,2023-11-20 13:59:00-05:00,454.0,453.9971923828125,0.16666666666666666,8.6,0.0888867187499994,2137000
22898,2023-11-20 13:59:00-05:00,454.0,453.9971923828125,0.25,11.48,0.09292968749999941,1719000
22899,2023-11-20 13:59:00-05:00,454.0,453.9971923828125,0.3333333333333333,14.62,0.10072265624999946,1779000
22900,2023-11-20 14:00:00-05:00,455.0,454.010009765625,0.08333333333333333,3.72,0.06222656249999933,2409000
22901,2023-11-20 14:00:00-05:00,455.0,454.010009765625,0.16666666666666666,8.6,0.09662109374999944,1755000
22902,2023-11-20 14:00:00-05:00,455.0,454.010009765625,0.25,11.48,0.09943359374999944,1792000
22903,2023-11-20 14:00:00-05:00,455.0,454.010009765625,0.3333333333333333,14.62,0.10646484374999945,1699000
22904,2023-11-20 14:01:00-05:00,455.0,454.0499877929688,0.08333333333333333,3.72,0.06175781249999933,1640000
22905,2023-11-20 14:01:00-05:00,455.0,454.0499877929688,0.16666666666666666,8.6,0.09626953124999943,1649000
22906,2023-11-20 14:01:00-05:00,455.0,454.0499877929688,0.25,11.48,0.09914062499999943,1631000
22907,2023-11-20 14:01:00-05:00,455.0,454.0499877929688,0.3333333333333333,14.62,0.10623046874999945,1794000
22908,2023-11-20 14:02:00-05:00,455.0,454.05999755859375,0.08333333333333333,3.72,0.06169921874999933,1789000
22909,2023-11-20 14:02:00-05:00,455.0,454.05999755859375,0.16666666666666666,8.6,0.09621093749999943,1677000
22910,2023-11-20 14:02:00-05:00,455.0,454.05999755859375,0.25,11.48,0.09908203124999942,1686000
22911,2023-11-20 14:02:00-05:00,455.0,454.05999755859375,0.3333333333333333,14.62,0.10617187499999946,1623000
22912,2023-11-20 14:03:00-05:00,455.0,454.0400085449219,0.08333333333333333,3.72,0.06187499999999933,1629000
22913,2023-11-20 14:03:00-05:00,455.0,454.0400085449219,0.16666666666666666,8.6,0.09638671874999943,1689000
22914,2023-11-20 14:03:00-05:00,455.0,454.0400085449219,0.25,11.48,0.09919921874999943,1651000
22915,2023-11-20 14:03:00-05:00,455.0,454.0400085449219,0.3333333333333333,14.62,0.10628906249999945,1713000
22916,2023-11-20 14:04:00-05:00,454.0,453.9500122070313,0.08333333333333333,3.72,0.05179687499999931,1677000
22917,2023-11-20 14:04:00-05:00,454.0,453.9500122070313,0.16666666666666666,8.6,0.08929687499999941,1734000
22918,2023-11-20 14:04:00-05:00,454.0,453.9500122070313,0.25,11.48,0.09322265624999942,2449000
22919,2023-11-20 14:04:00-05:00,454.0,453.9500122070313,0.3333333333333333,14.62,0.10101562499999944,2085000
22920,2023-11-20 14:05:00-05:00,454.0,453.9801025390625,0.08333333333333333,3.72,0.05144531249999931,1779000
22921,2023-11-20 14:05:00-05:00,454.0,453.9801025390625,0.16666666666666666,8.6,0.0890624999999994,1741000
22922,2023-11-20 14:05:00-05:00,454.0,453.9801025390625,0.25,11.48,0.09304687499999942,2159000
22923,2023-11-20 14:05:00-05:00,454.0,453.9801025390625,0.3333333333333333,14.62,0.10083984374999944,1715000
22924,2023-11-20 14:06:00-05:00,455.0,454.0400085449219,0.08333333333333333,3.72,0.06187499999999933,1926000
22925,2023-11-20 14:06:00-05:00,455.0,454.0400085449219,0.16666666666666666,8.6,0.09638671874999943,1863000
22926,2023-11-20 14:06:00-05:00,455.0,454.0400085449219,0.25,11.48,0.09919921874999943,1744000
22927,2023-11-20 14:06:00-05:00,455.0,454.0400085449219,0.3333333333333333,14.62,0.10628906249999945,1894000
22928,2023-11-20 14:07:00-05:00,454.0,453.989990234375,0.08333333333333333,3.72,0.05132812499999931,1710000
22929,2023-11-20 14:07:00-05:00,454.0,453.989990234375,0.16666666666666666,8.6,0.0889453124999994,1907000
22930,2023-11-20 14:07:00-05:00,454.0,453.989990234375,0.25,11.48,0.09298828124999942,1651000
22931,2023-11-20 14:07:00-05:00,454.0,453.989990234375,0.3333333333333333,14.62,0.10078124999999945,1631000
22932,2023-11-20 14:08:00-05:00,455.0,454.04010009765625,0.08333333333333333,3.72,0.06187499999999933,1603000
22933,2023-11-20 14:08:00-05:00,455.0,454.04010009765625,0.16666666666666666,8.6,0.09638671874999943,1614000
22934,2023-11-20 14:08:00-05:00,455.0,454.04010009765625,0.25,11.48,0.09919921874999943,1634000
22935,2023-11-20 14:08:00-05:00,455.0,454.04010009765625,0.3333333333333333,14.62,0.10628906249999945,1599000
22936,2023-11-20 14:09:00-05:00,455.0,454.0499877929688,0.08333333333333333,3.72,0.06175781249999933,1721000
22937,2023-11-20 14:09:00-05:00,455.0,454.0499877929688,0.16666666666666666,8.6,0.09626953124999943,1728000
22938,2023-11-20 14:09:00-05:00,455.0,454.0499877929688,0.25,11.48,0.09914062499999943,1892000
22939,2023-11-20 14:09:00-05:00,455.0,454.0499877929688,0.3333333333333333,14.62,0.10623046874999945,1636000
22940,2023-11-20 14:10:00-05:00,454.0,454.0,0.08333333333333333,3.72,0.05121093749999931,1637000
22941,2023-11-20 14:10:00-05:00,454.0,454.0,0.16666666666666666,8.6,0.0888867187499994,2196000
22942,2023-11-20 14:10:00-05:00,454.0,454.0,0.25,11.48,0.09287109374999941,2236000
22943,2023-11-20 14:10:00-05:00,454.0,454.0,0.3333333333333333,14.62,0.10072265624999946,1784000
22944,2023-11-20 14:11:00-05:00,454.0,453.9549865722656,0.08333333333333333,3.72,0.05173828124999931,1685000
22945,2023-11-20 14:11:00-05:00,454.0,453.9549865722656,0.16666666666666666,8.6,0.08923828124999941,1615000
22946,2023-11-20 14:11:00-05:00,454.0,453.9549865722656,0.25,11.48,0.09322265624999942,1603000
22947,2023-11-20 14:11:00-05:00,454.0,453.9549865722656,0.3333333333333333,14.62,0.10095703124999944,1653000
22948,2023-11-20 14:12:00-05:00,454.0,453.8949890136719,0.08333333333333333,3.72,0.05244140624999931,2003000
22949,2023-11-20 14:12:00-05:00,454.0,453.8949890136719,0.16666666666666666,8.6,0.0897656249999994,1617000
22950,2023-11-20 14:12:00-05:00,454.0,453.8949890136719,0.25,11.48,0.09363281249999941,1601000
22951,2023-11-20 14:12:00-05:00,454.0,453.8949890136719,0.3333333333333333,14.62,0.10136718749999946,1708000
22952,2023-11-20 14:13:00-05:00,454.0,453.8550109863281,0.08333333333333333,3.72,0.05291015624999931,1601000
22953,2023-11-20 14:13:00-05:00,454.0,453.8550109863281,0.16666666666666666,8.6,0.09005859374999942,1606000
22954,2023-11-20 14:13:00-05:00,454.0,453.8550109863281,0.25,11.48,0.09392578124999942,1752000
22955,2023-11-20 14:13:00-05:00,454.0,453.8550109863281,0.3333333333333333,14.62,0.10160156249999946,1599000
22956,2023-11-20 14:14:00-05:00,454.0,453.875,0.08333333333333333,3.72,0.05267578124999932,1671000
22957,2023-11-20 14:14:00-05:00,454.0,453.875,0.16666666666666666,8.6,0.08994140624999941,1616000
22958,2023-11-20 14:14:00-05:00,454.0,453.875,0.25,11.48,0.09374999999999942,1600000
22959,2023-11-20 14:14:00-05:00,454.0,453.875,0.3333333333333333,14.62,0.10148437499999946,1599000
22960,2023-11-20 14:15:00-05:00,454.0,453.9299926757813,0.08333333333333333,3.72,0.05203124999999931,1622000
22961,2023-11-20 14:15:00-05:00,454.0,453.9299926757813,0.16666666666666666,8.6,0.08947265624999942,1595000
22962,2023-11-20 14:15:00-05:00,454.0,453.9299926757813,0.25,11.48,0.0933984374999994,1573000
22963,2023-11-20 14:15:00-05:00,454.0,453.9299926757813,0.3333333333333333,14.62,0.10113281249999945,1574000
22964,2023-11-20 14:16:00-05:00,454.0,453.8599853515625,0.08333333333333333,3.72,0.05285156249999931,1589000
22965,2023-11-20 14:16:00-05:00,454.0,453.8599853515625,0.16666666666666666,8.6,0.09005859374999942,1580000
22966,2023-11-20 14:16:00-05:00,454.0,453.8599853515625,0.25,11.48,0.09386718749999942,1575000
22967,2023-11-20 14:16:00-05:00,454.0,453.8599853515625,0.3333333333333333,14.62,0.10160156249999946,1642000
22968,2023-11-20 14:17:00-05:00,454.0,453.80999755859375,0.08333333333333333,3.72,0.05349609374999931,1605000
22969,2023-11-20 14:17:00-05:00,454.0,453.80999755859375,0.16666666666666666,8.6,0.09046874999999942,1601000
22970,2023-11-20 14:17:00-05:00,454.0,453.80999755859375,0.25,11.48,0.09421874999999942,1595000
22971,2023-11-20 14:17:00-05:00,454.0,453.80999755859375,0.3333333333333333,14.62,0.10189453124999945,1595000
22972,2023-11-20 14:18:00-05:00,454.0,453.8699951171875,0.08333333333333333,3.72,0.05273437499999931,1589000
22973,2023-11-20 14:18:00-05:00,454.0,453.8699951171875,0.16666666666666666,8.6,0.08994140624999941,1595000
22974,2023-11-20 14:18:00-05:00,454.0,453.8699951171875,0.25,11.48,0.09380859374999942,1589000
22975,2023-11-20 14:18:00-05:00,454.0,453.8699951171875,0.3333333333333333,14.62,0.10154296874999946,1593000
22976,2023-11-20 14:19:00-05:00,454.0,453.8500061035156,0.08333333333333333,3.72,0.052968749999999315,1644000
22977,2023-11-20 14:19:00-05:00,454.0,453.8500061035156,0.16666666666666666,8.6,0.09011718749999942,1610000
22978,2023-11-20 14:19:00-05:00,454.0,453.8500061035156,0.25,11.48,0.09392578124999942,1601000
22979,2023-11-20 14:19:00-05:00,454.0,453.8500061035156,0.3333333333333333,14.62,0.10166015624999947,1686000
22980,2023-11-20 14:20:00-05:00,454.0,453.8949890136719,0.08333333333333333,3.72,0.05244140624999931,1606000
22981,2023-11-20 14:20:00-05:00,454.0,453.8949890136719,0.16666666666666666,8.6,0.0897656249999994,1609000
22982,2023-11-20 14:20:00-05:00,454.0,453.8949890136719,0.25,11.48,0.09363281249999941,1589000
22983,2023-11-20 14:20:00-05:00,454.0,453.8949890136719,0.3333333333333333,14.62,0.10136718749999946,1617000
22984,2023-11-20 14:21:00-05:00,454.0,453.8800048828125,0.08333333333333333,3.72,0.052617187499999316,1596000
22985,2023-11-20 14:21:00-05:00,454.0,453.8800048828125,0.16666666666666666,8.6,0.08988281249999941,1607000
22986,2023-11-20 14:21:00-05:00,454.0,453.8800048828125,0.25,11.48,0.09374999999999942,1613000
22987,2023-11-20 14:21:00-05:00,454.0,453.8800048828125,0.3333333333333333,14.62,0.10142578124999946,1690000
22988,2023-11-20 14:22:00-05:00,454.0,453.9399108886719,0.08333333333333333,3.72,0.05191406249999931,2808000
22989,2023-11-20 14:22:00-05:00,454.0,453.9399108886719,0.16666666666666666,8.6,0.08935546874999942,2474000
22990,2023-11-20 14:22:00-05:00,454.0,453.9399108886719,0.25,11.48,0.0933398437499994,2154000
22991,2023-11-20 14:22:00-05:00,454.0,453.9399108886719,0.3333333333333333,14.62,0.10107421874999944,3802000
22992,2023-11-20 14:23:00-05:00,455.0,454.010009765625,0.08333333333333333,3.72,0.06222656249999933,2329000
22993,2023-11-20 14:23:00-05:00,455.0,454.010009765625,0.16666666666666666,8.6,0.09662109374999944,1848000
22994,2023-11-20 14:23:00-05:00,455.0,454.010009765625,0.25,11.48,0.09943359374999944,2116000
22995,2023-11-20 14:23:00-05:00,455.0,454.010009765625,0.3333333333333333,14.62,0.10646484374999945,1745000
22996,2023-11-20 14:24:00-05:00,455.0,454.0400085449219,0.08333333333333333,3.72,0.06187499999999933,1795000
22997,2023-11-20 14:24:00-05:00,455.0,454.0400085449219,0.16666666666666666,8.6,0.09638671874999943,1699000
22998,2023-11-20 14:24:00-05:00,455.0,454.0400085449219,0.25,11.48,0.09919921874999943,1886000
22999,2023-11-20 14:24:00-05:00,455.0,454.0400085449219,0.3333333333333333,14.62,0.10628906249999945,1794000
23000,2023-11-20 14:25:00-05:00,455.0,454.0517883300781,0.08333333333333333,3.72,0.06175781249999933,1805000
23001,2023-11-20 14:25:00-05:00,455.0,454.0517883300781,0.16666666666666666,8.6,0.09626953124999943,1629000
23002,2023-11-20 14:25:00-05:00,455.0,454.0517883300781,0.25,11.48,0.09914062499999943,1593000
23003,2023-11-20 14:25:00-05:00,455.0,454.0517883300781,0.3333333333333333,14.62,0.10617187499999946,1612000
23004,2023-11-20 14:26:00-05:00,454.0,453.9800109863281,0.08333333333333333,3.72,0.05144531249999931,1601000
23005,2023-11-20 14:26:00-05:00,454.0,453.9800109863281,0.16666666666666666,8.6,0.0890624999999994,1588000
23006,2023-11-20 14:26:00-05:00,454.0,453.9800109863281,0.25,11.48,0.09304687499999942,1602000
23007,2023-11-20 14:26:00-05:00,454.0,453.9800109863281,0.3333333333333333,14.62,0.10083984374999944,1664000
23008,2023-11-20 14:27:00-05:00,455.0,454.0199890136719,0.08333333333333333,3.72,0.06210937499999933,1660000
23009,2023-11-20 14:27:00-05:00,455.0,454.0199890136719,0.16666666666666666,8.6,0.09650390624999944,1610000
23010,2023-11-20 14:27:00-05:00,455.0,454.0199890136719,0.25,11.48,0.09937499999999944,1602000
23011,2023-11-20 14:27:00-05:00,455.0,454.0199890136719,0.3333333333333333,14.62,0.10640624999999945,1577000
23012,2023-11-20 14:28:00-05:00,455.0,454.0299987792969,0.08333333333333333,3.72,0.06199218749999933,1535000
23013,2023-11-20 14:28:00-05:00,455.0,454.0299987792969,0.16666666666666666,8.6,0.09644531249999944,1518000
23014,2023-11-20 14:28:00-05:00,455.0,454.0299987792969,0.25,11.48,0.09925781249999943,1567000
23015,2023-11-20 14:28:00-05:00,455.0,454.0299987792969,0.3333333333333333,14.62,0.10634765624999945,1578000
23016,2023-11-20 14:29:00-05:00,454.0,454.0,0.08333333333333333,3.72,0.05121093749999931,1561000
23017,2023-11-20 14:29:00-05:00,454.0,454.0,0.16666666666666666,8.6,0.0888867187499994,1519000
23018,2023-11-20 14:29:00-05:00,454.0,454.0,0.25,11.48,0.09287109374999941,1634000
23019,2023-11-20 14:29:00-05:00,454.0,454.0,0.3333333333333333,14.62,0.10072265624999946,1509000
23020,2023-11-20 14:30:00-05:00,455.0,454.0499877929688,0.08333333333333333,3.72,0.06175781249999933,1519000
23021,2023-11-20 14:30:00-05:00,455.0,454.0499877929688,0.16666666666666666,8.6,0.09626953124999943,1670000
23022,2023-11-20 14:30:00-05:00,455.0,454.0499877929688,0.25,11.48,0.09914062499999943,1630000
23023,2023-11-20 14:30:00-05:00,455.0,454.0499877929688,0.3333333333333333,14.62,0.10623046874999945,1858000
23024,2023-11-20 14:31:00-05:00,455.0,454.1600036621094,0.08333333333333333,3.72,0.06058593749999933,1518000
23025,2023-11-20 14:31:00-05:00,455.0,454.1600036621094,0.16666666666666666,8.6,0.09544921874999943,1791000
23026,2023-11-20 14:31:00-05:00,455.0,454.1600036621094,0.25,11.48,0.09843749999999943,1558000
23027,2023-11-20 14:31:00-05:00,455.0,454.1600036621094,0.3333333333333333,14.62,0.10552734374999945,1569000
23028,2023-11-20 14:32:00-05:00,455.0,454.0849914550781,0.08333333333333333,3.72,0.06140624999999933,1572000
23029,2023-11-20 14:32:00-05:00,455.0,454.0849914550781,0.16666666666666666,8.6,0.09603515624999945,1546000
23030,2023-11-20 14:32:00-05:00,455.0,454.0849914550781,0.25,11.48,0.09890624999999943,1649000
23031,2023-11-20 14:32:00-05:00,455.0,454.0849914550781,0.3333333333333333,14.62,0.10599609374999946,1627000
23032,2023-11-20 14:33:00-05:00,455.0,454.0700073242188,0.08333333333333333,3.72,0.061582031249999336,1614000
23033,2023-11-20 14:33:00-05:00,455.0,454.0700073242188,0.16666666666666666,8.6,0.09615234374999942,1606000
23034,2023-11-20 14:33:00-05:00,455.0,454.0700073242188,0.25,11.48,0.09902343749999942,1803000
23035,2023-11-20 14:33:00-05:00,455.0,454.0700073242188,0.3333333333333333,14.62,0.10605468749999947,2072000
23036,2023-11-20 14:34:00-05:00,455.0,454.1600036621094,0.08333333333333333,3.72,0.06058593749999933,1561000
23037,2023-11-20 14:34:00-05:00,455.0,454.1600036621094,0.16666666666666666,8.6,0.09544921874999943,1610000
23038,2023-11-20 14:34:00-05:00,455.0,454.1600036621094,0.25,11.48,0.09843749999999943,2000000
23039,2023-11-20 14:34:00-05:00,455.0,454.1600036621094,0.3333333333333333,14.62,0.10552734374999945,1842000
23040,2023-11-20 14:35:00-05:00,455.0,454.2049865722656,0.08333333333333333,3.72,0.060117187499999336,1541000
23041,2023-11-20 14:35:00-05:00,455.0,454.2049865722656,0.16666666666666666,8.6,0.09503906249999944,1555000
23042,2023-11-20 14:35:00-05:00,455.0,454.2049865722656,0.25,11.48,0.09808593749999944,1538000
23043,2023-11-20 14:35:00-05:00,455.0,454.2049865722656,0.3333333333333333,14.62,0.10529296874999947,1592000
23044,2023-11-20 14:36:00-05:00,455.0,454.2099914550781,0.08333333333333333,3.72,0.060058593749999334,1671000
23045,2023-11-20 14:36:00-05:00,455.0,454.2099914550781,0.16666666666666666,8.6,0.09503906249999944,1690000
23046,2023-11-20 14:36:00-05:00,455.0,454.2099914550781,0.25,11.48,0.09808593749999944,1586000
23047,2023-11-20 14:36:00-05:00,455.0,454.2099914550781,0.3333333333333333,14.62,0.10523437499999946,1716000
23048,2023-11-20 14:37:00-05:00,455.0,454.18499755859375,0.08333333333333333,3.72,0.06035156249999933,1845000
23049,2023-11-20 14:37:00-05:00,455.0,454.18499755859375,0.16666666666666666,8.6,0.09521484374999942,2096000
23050,2023-11-20 14:37:00-05:00,455.0,454.18499755859375,0.25,11.48,0.09826171874999942,1809000
23051,2023-11-20 14:37:00-05:00,455.0,454.18499755859375,0.3333333333333333,14.62,0.10541015624999947,1591000
23052,2023-11-20 14:38:00-05:00,455.0,454.2000122070313,0.08333333333333333,3.72,0.06017578124999934,1525000
23053,2023-11-20 14:38:00-05:00,455.0,454.2000122070313,0.16666666666666666,8.6,0.09509765624999944,1538000
23054,2023-11-20 14:38:00-05:00,455.0,454.2000122070313,0.25,11.48,0.09814453124999944,1590000
