,Date,Contract Strike,Close
4372,2023-11-20 14:10:00-05:00,454.0,454.0
4373,2023-11-20 14:11:00-05:00,454.0,453.9549865722656
4374,2023-11-20 14:12:00-05:00,454.0,453.8949890136719
4375,2023-11-20 14:13:00-05:00,454.0,453.8550109863281
4376,2023-11-20 14:14:00-05:00,454.0,453.875
4377,2023-11-20 14:15:00-05:00,454.0,453.92999267578125
4378,2023-11-20 14:16:00-05:00,454.0,453.8599853515625
4379,2023-11-20 14:17:00-05:00,454.0,453.80999755859375
4380,2023-11-20 14:18:00-05:00,454.0,453.8699951171875
4381,2023-11-20 14:19:00-05:00,454.0,453.8500061035156
4382,2023-11-20 14:20:00-05:00,454.0,453.8949890136719
4383,2023-11-20 14:21:00-05:00,454.0,453.8800048828125
4384,2023-11-20 14:22:00-05:00,454.0,453.9399108886719
4385,2023-11-20 14:23:00-05:00,455.0,454.010009765625
4386,2023-11-20 14:24:00-05:00,455.0,454.0400085449219
4387,2023-11-20 14:25:00-05:00,455.0,454.0517883300781
4388,2023-11-20 14:26:00-05:00,454.0,453.9800109863281
4389,2023-11-20 14:27:00-05:00,455.0,454.0199890136719
4390,2023-11-20 14:28:00-05:00,455.0,454.0299987792969
4391,2023-11-20 14:29:00-05:00,454.0,454.0
4392,2023-11-20 14:30:00-05:00,455.0,454.04998779296875
4393,2023-11-20 14:31:00-05:00,455.0,454.1600036621094
4394,2023-11-20 14:32:00-05:00,455.0,454.0849914550781
4395,2023-11-20 14:33:00-05:00,455.0,454.07000732421875
4396,2023-11-20 14:34:00-05:00,455.0,454.1600036621094
4397,2023-11-20 14:35:00-05:00,455.0,454.2049865722656
4398,2023-11-20 14:36:00-05:00,455.0,454.2099914550781
4399,2023-11-20 14:37:00-05:00,455.0,454.18499755859375
4400,2023-11-20 14:38:00-05:00,455.0,454.20001220703125
4401,2023-11-20 14:39:00-05:00,455.0,454.2432861328125
4402,2023-11-20 14:40:00-05:00,455.0,454.2650146484375
4403,2023-11-20 14:41:00-05:00,455.0,454.2900085449219
4404,2023-11-20 14:42:00-05:00,455.0,454.3550109863281
4405,2023-11-20 14:43:00-05:00,455.0,454.409912109375
4406,2023-11-20 14:44:00-05:00,455.0,454.45001220703125
4407,2023-11-20 14:45:00-05:00,455.0,454.4714050292969
4408,2023-11-20 14:46:00-05:00,455.0,454.5
4409,2023-11-20 14:47:00-05:00,455.0,454.6650085449219
4410,2023-11-20 14:48:00-05:00,455.0,454.6300048828125
4411,2023-11-20 14:49:00-05:00,455.0,454.5299987792969
4412,2023-11-20 14:50:00-05:00,455.0,454.4917907714844
4413,2023-11-20 14:51:00-05:00,455.0,454.5050048828125
4414,2023-11-20 14:52:00-05:00,455.0,454.55499267578125
4415,2023-11-20 14:53:00-05:00,455.0,454.6199951171875
4416,2023-11-20 14:54:00-05:00,455.0,454.5450134277344
4417,2023-11-20 14:55:00-05:00,455.0,454.6099853515625
4418,2023-11-20 14:56:00-05:00,455.0,454.55999755859375
4419,2023-11-20 14:57:00-05:00,455.0,454.5199890136719
4420,2023-11-20 14:58:00-05:00,455.0,454.55999755859375
4421,2023-11-20 14:59:00-05:00,455.0,454.55999755859375
4422,2023-11-20 15:00:00-05:00,455.0,454.5101013183594
4423,2023-11-20 15:01:00-05:00,455.0,454.5299987792969
4424,2023-11-20 15:02:00-05:00,455.0,454.614990234375
4425,2023-11-20 15:03:00-05:00,455.0,454.6789855957031
4426,2023-11-20 15:04:00-05:00,455.0,454.65008544921875
4427,2023-11-20 15:05:00-05:00,455.0,454.67498779296875
4428,2023-11-20 15:06:00-05:00,455.0,454.6549987792969
4429,2023-11-20 15:07:00-05:00,455.0,454.7149963378906
4430,2023-11-20 15:08:00-05:00,455.0,454.7099914550781
4431,2023-11-20 15:09:00-05:00,455.0,454.8800048828125
4432,2023-11-20 15:10:00-05:00,455.0,454.8349914550781
4433,2023-11-20 15:11:00-05:00,455.0,454.875
4434,2023-11-20 15:12:00-05:00,455.0,454.8500061035156
4435,2023-11-20 15:13:00-05:00,456.0,455.0199890136719
4436,2023-11-20 15:14:00-05:00,456.0,455.0899963378906
4437,2023-11-20 15:15:00-05:00,455.0,454.9700012207031
4438,2023-11-20 15:16:00-05:00,455.0,454.9200134277344
4439,2023-11-20 15:17:00-05:00,455.0,454.9200134277344
4440,2023-11-20 15:18:00-05:00,455.0,454.9800109863281
4441,2023-11-20 15:19:00-05:00,456.0,455.0199890136719
4442,2023-11-20 15:20:00-05:00,455.0,454.9599914550781
4443,2023-11-20 15:21:00-05:00,455.0,454.864990234375
4444,2023-11-20 15:22:00-05:00,455.0,454.8800048828125
4445,2023-11-20 15:23:00-05:00,455.0,454.70001220703125
4446,2023-11-20 15:24:00-05:00,455.0,454.7200012207031
4447,2023-11-20 15:25:00-05:00,455.0,454.8403015136719
4448,2023-11-20 15:26:00-05:00,455.0,454.9949951171875
4449,2023-11-20 15:27:00-05:00,455.0,454.9949951171875
4450,2023-11-20 15:28:00-05:00,456.0,455.04998779296875
4451,2023-11-20 15:29:00-05:00,456.0,455.0299987792969
4452,2023-11-20 15:30:00-05:00,455.0,454.8999938964844
4453,2023-11-20 15:31:00-05:00,455.0,454.82000732421875
4454,2023-11-20 15:32:00-05:00,455.0,454.9200134277344
4455,2023-11-20 15:33:00-05:00,455.0,454.9200134277344
4456,2023-11-20 15:34:00-05:00,455.0,454.8700866699219
4457,2023-11-20 15:35:00-05:00,455.0,454.8450012207031
4458,2023-11-20 15:36:00-05:00,455.0,454.8399963378906
4459,2023-11-20 15:37:00-05:00,455.0,454.885009765625
4460,2023-11-20 15:38:00-05:00,455.0,454.94000244140625
4461,2023-11-20 15:39:00-05:00,455.0,454.9150085449219
4462,2023-11-20 15:40:00-05:00,455.0,454.94000244140625
4463,2023-11-20 15:41:00-05:00,455.0,454.92999267578125
4464,2023-11-20 15:42:00-05:00,455.0,454.94500732421875
4465,2023-11-20 15:43:00-05:00,455.0,454.94000244140625
4466,2023-11-20 15:44:00-05:00,455.0,454.9200134277344
4467,2023-11-20 15:45:00-05:00,455.0,454.8399963378906
4468,2023-11-20 15:46:00-05:00,455.0,454.7900085449219
4469,2023-11-20 15:47:00-05:00,455.0,454.75
4470,2023-11-20 15:48:00-05:00,455.0,454.67498779296875
4471,2023-11-20 15:49:00-05:00,455.0,454.6199951171875
4472,2023-11-20 15:50:00-05:00,455.0,454.3299865722656
4473,2023-11-20 15:51:00-05:00,455.0,454.3949890136719
4474,2023-11-20 15:52:00-05:00,455.0,454.19989013671875
4475,2023-11-20 15:53:00-05:00,455.0,454.1650085449219
4476,2023-11-20 15:54:00-05:00,455.0,454.04998779296875
4477,2023-11-20 15:55:00-05:00,454.0,453.9750061035156
4478,2023-11-20 15:56:00-05:00,454.0,453.95001220703125
4479,2023-11-20 15:57:00-05:00,455.0,454.0199890136719
4480,2023-11-20 15:58:00-05:00,454.0,453.989501953125
4481,2023-11-20 15:59:00-05:00,455.0,454.25
3702,2023-11-21 09:30:00-05:00,454.0,453.1000061035156
3703,2023-11-21 09:31:00-05:00,454.0,453.0150146484375
3704,2023-11-21 09:32:00-05:00,454.0,453.1300048828125
3705,2023-11-21 09:33:00-05:00,454.0,453.0899963378906
3706,2023-11-21 09:34:00-05:00,454.0,453.17999267578125
3707,2023-11-21 09:35:00-05:00,454.0,453.0799865722656
3708,2023-11-21 09:36:00-05:00,454.0,453.0400085449219
3709,2023-11-21 09:37:00-05:00,453.0,452.95220947265625
3710,2023-11-21 09:38:00-05:00,454.0,453.06500244140625
3711,2023-11-21 09:39:00-05:00,453.0,452.9949951171875
3712,2023-11-21 09:40:00-05:00,454.0,453.1099853515625
3713,2023-11-21 09:41:00-05:00,454.0,453.04998779296875
3714,2023-11-21 09:42:00-05:00,454.0,453.20989990234375
3715,2023-11-21 09:43:00-05:00,454.0,453.0199890136719
3716,2023-11-21 09:44:00-05:00,453.0,452.9580078125
3717,2023-11-21 09:45:00-05:00,453.0,452.80499267578125
3718,2023-11-21 09:46:00-05:00,453.0,452.8900146484375
3719,2023-11-21 09:47:00-05:00,453.0,452.80999755859375
3720,2023-11-21 09:48:00-05:00,453.0,452.7799987792969
3721,2023-11-21 09:49:00-05:00,453.0,452.86761474609375
3722,2023-11-21 09:50:00-05:00,454.0,453.0400085449219
3723,2023-11-21 09:51:00-05:00,454.0,453.0194091796875
3724,2023-11-21 09:52:00-05:00,454.0,453.02630615234375
3725,2023-11-21 09:53:00-05:00,453.0,452.98968505859375
3726,2023-11-21 09:54:00-05:00,454.0,453.1099853515625
3727,2023-11-21 09:55:00-05:00,453.0,452.9198913574219
3728,2023-11-21 09:56:00-05:00,453.0,452.8900146484375
3729,2023-11-21 09:57:00-05:00,453.0,452.82049560546875
3730,2023-11-21 09:58:00-05:00,453.0,452.885009765625
3731,2023-11-21 09:59:00-05:00,453.0,452.82000732421875
3732,2023-11-21 10:00:00-05:00,453.0,452.9704895019531
3733,2023-11-21 10:01:00-05:00,453.0,452.8599853515625
3734,2023-11-21 10:02:00-05:00,453.0,453.0
3735,2023-11-21 10:03:00-05:00,453.0,452.95001220703125
3736,2023-11-21 10:04:00-05:00,453.0,452.9200134277344
3737,2023-11-21 10:05:00-05:00,453.0,452.84991455078125
3738,2023-11-21 10:06:00-05:00,454.0,453.0299987792969
3739,2023-11-21 10:07:00-05:00,454.0,453.1156921386719
3740,2023-11-21 10:08:00-05:00,454.0,453.01800537109375
3741,2023-11-21 10:09:00-05:00,454.0,453.0899963378906
3742,2023-11-21 10:10:00-05:00,453.0,452.9599914550781
3743,2023-11-21 10:11:00-05:00,454.0,453.0199890136719
3744,2023-11-21 10:12:00-05:00,453.0,452.8699951171875
3745,2023-11-21 10:13:00-05:00,453.0,452.939697265625
3746,2023-11-21 10:14:00-05:00,453.0,452.92498779296875
3747,2023-11-21 10:15:00-05:00,453.0,452.9775085449219
3748,2023-11-21 10:16:00-05:00,453.0,452.9501037597656
3749,2023-11-21 10:17:00-05:00,453.0,452.9700012207031
3750,2023-11-21 10:18:00-05:00,453.0,452.8699951171875
3751,2023-11-21 10:19:00-05:00,454.0,453.110107421875
3752,2023-11-21 10:20:00-05:00,453.0,452.96771240234375
3753,2023-11-21 10:21:00-05:00,453.0,452.6000061035156
3754,2023-11-21 10:22:00-05:00,453.0,452.6697082519531
3755,2023-11-21 10:23:00-05:00,453.0,452.6799011230469
3756,2023-11-21 10:24:00-05:00,453.0,452.4750061035156
3757,2023-11-21 10:25:00-05:00,453.0,452.5400085449219
3758,2023-11-21 10:26:00-05:00,453.0,452.30999755859375
3759,2023-11-21 10:27:00-05:00,453.0,452.29010009765625
3760,2023-11-21 10:28:00-05:00,453.0,452.125
3761,2023-11-21 10:29:00-05:00,453.0,452.1499938964844
3762,2023-11-21 10:30:00-05:00,453.0,452.1000061035156
3763,2023-11-21 10:31:00-05:00,453.0,452.06878662109375
3764,2023-11-21 10:32:00-05:00,453.0,452.04998779296875
3765,2023-11-21 10:33:00-05:00,453.0,452.089599609375
3766,2023-11-21 10:34:00-05:00,453.0,452.0899963378906
3767,2023-11-21 10:35:00-05:00,453.0,452.05999755859375
3768,2023-11-21 10:36:00-05:00,453.0,452.0849914550781
3769,2023-11-21 10:37:00-05:00,453.0,452.2300109863281
3770,2023-11-21 10:38:00-05:00,453.0,452.04010009765625
3771,2023-11-21 10:39:00-05:00,453.0,452.05999755859375
3772,2023-11-21 10:40:00-05:00,453.0,452.0799865722656
3773,2023-11-21 10:41:00-05:00,453.0,452.19500732421875
3774,2023-11-21 10:42:00-05:00,453.0,452.29998779296875
3775,2023-11-21 10:43:00-05:00,453.0,452.3500061035156
3776,2023-11-21 10:44:00-05:00,453.0,452.3399963378906
3777,2023-11-21 10:45:00-05:00,453.0,452.3900146484375
3778,2023-11-21 10:46:00-05:00,453.0,452.4100036621094
3779,2023-11-21 10:47:00-05:00,453.0,452.5199890136719
3780,2023-11-21 10:48:00-05:00,453.0,452.5299987792969
3781,2023-11-21 10:49:00-05:00,453.0,452.54998779296875
3782,2023-11-21 10:50:00-05:00,453.0,452.44970703125
3783,2023-11-21 10:51:00-05:00,453.0,452.3800048828125
3784,2023-11-21 10:52:00-05:00,453.0,452.54998779296875
3785,2023-11-21 10:53:00-05:00,453.0,452.4800109863281
3786,2023-11-21 10:54:00-05:00,453.0,452.55499267578125
3787,2023-11-21 10:55:00-05:00,453.0,452.44000244140625
3788,2023-11-21 10:56:00-05:00,453.0,452.5199890136719
3789,2023-11-21 10:57:00-05:00,453.0,452.42669677734375
3790,2023-11-21 10:58:00-05:00,453.0,452.54998779296875
3791,2023-11-21 10:59:00-05:00,453.0,452.67999267578125
3792,2023-11-21 11:00:00-05:00,453.0,452.69500732421875
3793,2023-11-21 11:01:00-05:00,453.0,452.760009765625
3794,2023-11-21 11:02:00-05:00,453.0,452.739990234375
3795,2023-11-21 11:03:00-05:00,453.0,452.6881103515625
3796,2023-11-21 11:04:00-05:00,453.0,452.7650146484375
3797,2023-11-21 11:05:00-05:00,453.0,452.67999267578125
3798,2023-11-21 11:06:00-05:00,453.0,452.6499938964844
3799,2023-11-21 11:07:00-05:00,453.0,452.5400085449219
3800,2023-11-21 11:08:00-05:00,453.0,452.55499267578125
3801,2023-11-21 11:09:00-05:00,453.0,452.67120361328125
3802,2023-11-21 11:10:00-05:00,453.0,452.55999755859375
3803,2023-11-21 11:11:00-05:00,453.0,452.5050048828125
3804,2023-11-21 11:12:00-05:00,453.0,452.44000244140625
3805,2023-11-21 11:13:00-05:00,453.0,452.44000244140625
3806,2023-11-21 11:14:00-05:00,453.0,452.4309997558594
3807,2023-11-21 11:15:00-05:00,453.0,452.4599914550781
3808,2023-11-21 11:16:00-05:00,453.0,452.4613037109375
3809,2023-11-21 11:17:00-05:00,453.0,452.5801086425781
3810,2023-11-21 11:18:00-05:00,453.0,452.54998779296875
3811,2023-11-21 11:19:00-05:00,453.0,452.35089111328125
3812,2023-11-21 11:20:00-05:00,453.0,452.3800048828125
3813,2023-11-21 11:21:00-05:00,453.0,452.42999267578125
3814,2023-11-21 11:22:00-05:00,453.0,452.3500061035156
3815,2023-11-21 11:23:00-05:00,453.0,452.45001220703125
3816,2023-11-21 11:24:00-05:00,453.0,452.510009765625
3817,2023-11-21 11:25:00-05:00,453.0,452.3599853515625
3818,2023-11-21 11:26:00-05:00,453.0,452.42498779296875
3819,2023-11-21 11:27:00-05:00,453.0,452.4898986816406
3820,2023-11-21 11:28:00-05:00,453.0,452.5899963378906
3821,2023-11-21 11:29:00-05:00,453.0,452.5
3822,2023-11-21 11:30:00-05:00,453.0,452.42059326171875
3823,2023-11-21 11:31:00-05:00,453.0,452.42999267578125
3824,2023-11-21 11:32:00-05:00,453.0,452.5400085449219
3825,2023-11-21 11:33:00-05:00,453.0,452.5799865722656
3826,2023-11-21 11:34:00-05:00,453.0,452.6289978027344
3827,2023-11-21 11:35:00-05:00,453.0,452.5199890136719
3828,2023-11-21 11:36:00-05:00,453.0,452.57000732421875
3829,2023-11-21 11:37:00-05:00,453.0,452.5050048828125
3830,2023-11-21 11:38:00-05:00,453.0,452.54998779296875
3831,2023-11-21 11:39:00-05:00,453.0,452.4606018066406
3832,2023-11-21 11:40:00-05:00,453.0,452.4200134277344
3833,2023-11-21 11:41:00-05:00,453.0,452.2799987792969
3834,2023-11-21 11:42:00-05:00,453.0,452.3900146484375
3835,2023-11-21 11:43:00-05:00,453.0,452.4599914550781
3836,2023-11-21 11:44:00-05:00,453.0,452.42730712890625
3837,2023-11-21 11:45:00-05:00,453.0,452.44500732421875
3838,2023-11-21 11:46:00-05:00,453.0,452.4599914550781
3839,2023-11-21 11:47:00-05:00,453.0,452.44989013671875
3840,2023-11-21 11:48:00-05:00,453.0,452.67498779296875
3841,2023-11-21 11:49:00-05:00,453.0,452.718994140625
3842,2023-11-21 11:50:00-05:00,453.0,452.760009765625
3843,2023-11-21 11:51:00-05:00,453.0,452.82000732421875
3844,2023-11-21 11:52:00-05:00,453.0,452.81988525390625
3845,2023-11-21 11:53:00-05:00,453.0,452.8949890136719
3846,2023-11-21 11:54:00-05:00,453.0,452.8500061035156
3847,2023-11-21 11:55:00-05:00,453.0,452.8900146484375
3848,2023-11-21 11:56:00-05:00,453.0,452.7550048828125
3849,2023-11-21 11:57:00-05:00,453.0,452.760009765625
3850,2023-11-21 11:58:00-05:00,453.0,452.8399963378906
3851,2023-11-21 11:59:00-05:00,453.0,452.885009765625
3852,2023-11-21 12:00:00-05:00,453.0,452.9100036621094
3853,2023-11-21 12:01:00-05:00,453.0,452.8699035644531
3854,2023-11-21 12:02:00-05:00,453.0,452.8349914550781
3855,2023-11-21 12:03:00-05:00,453.0,452.8203125
3856,2023-11-21 12:04:00-05:00,453.0,452.8599853515625
3857,2023-11-21 12:05:00-05:00,453.0,452.7799987792969
3858,2023-11-21 12:06:00-05:00,453.0,452.7850036621094
3859,2023-11-21 12:07:00-05:00,453.0,452.82220458984375
3860,2023-11-21 12:08:00-05:00,453.0,452.90899658203125
3861,2023-11-21 12:09:00-05:00,453.0,452.8999938964844
3862,2023-11-21 12:10:00-05:00,453.0,452.9726867675781
3863,2023-11-21 12:11:00-05:00,453.0,452.9601135253906
3864,2023-11-21 12:12:00-05:00,453.0,452.9823913574219
3865,2023-11-21 12:13:00-05:00,454.0,453.023193359375
3866,2023-11-21 12:14:00-05:00,454.0,453.0010070800781
3867,2023-11-21 12:15:00-05:00,454.0,453.0400085449219
3868,2023-11-21 12:16:00-05:00,453.0,453.0
3869,2023-11-21 12:17:00-05:00,453.0,452.92498779296875
3870,2023-11-21 12:18:00-05:00,453.0,452.9649963378906
3871,2023-11-21 12:19:00-05:00,453.0,452.94000244140625
3872,2023-11-21 12:20:00-05:00,453.0,452.94500732421875
3873,2023-11-21 12:21:00-05:00,453.0,452.989990234375
3874,2023-11-21 12:22:00-05:00,454.0,453.0299987792969
3875,2023-11-21 12:23:00-05:00,454.0,453.0299987792969
3876,2023-11-21 12:24:00-05:00,454.0,453.0450134277344
3877,2023-11-21 12:25:00-05:00,454.0,453.0299987792969
3878,2023-11-21 12:26:00-05:00,454.0,453.0354919433594
3879,2023-11-21 12:27:00-05:00,454.0,453.0899963378906
3880,2023-11-21 12:28:00-05:00,454.0,453.1017150878906
3881,2023-11-21 12:29:00-05:00,454.0,453.1300048828125
3882,2023-11-21 12:30:00-05:00,454.0,453.1650085449219
3883,2023-11-21 12:31:00-05:00,454.0,453.1499938964844
3884,2023-11-21 12:32:00-05:00,454.0,453.2586975097656
3885,2023-11-21 12:33:00-05:00,454.0,453.2300109863281
3886,2023-11-21 12:34:00-05:00,454.0,453.20001220703125
3887,2023-11-21 12:35:00-05:00,454.0,453.1099853515625
3888,2023-11-21 12:36:00-05:00,454.0,453.2200012207031
3889,2023-11-21 12:37:00-05:00,454.0,453.17999267578125
3890,2023-11-21 12:38:00-05:00,454.0,453.2049865722656
3891,2023-11-21 12:39:00-05:00,454.0,453.260009765625
3892,2023-11-21 12:40:00-05:00,454.0,453.260986328125
3893,2023-11-21 12:41:00-05:00,454.0,453.2250061035156
3894,2023-11-21 12:42:00-05:00,454.0,453.18499755859375
3895,2023-11-21 12:43:00-05:00,454.0,453.2900085449219
3896,2023-11-21 12:44:00-05:00,454.0,453.239990234375
3897,2023-11-21 12:45:00-05:00,454.0,453.3175964355469
3898,2023-11-21 12:46:00-05:00,454.0,453.3599853515625
3899,2023-11-21 12:47:00-05:00,454.0,453.3299865722656
3900,2023-11-21 12:48:00-05:00,454.0,453.3399963378906
3901,2023-11-21 12:49:00-05:00,454.0,453.44989013671875
3902,2023-11-21 12:50:00-05:00,454.0,453.489990234375
3903,2023-11-21 12:51:00-05:00,454.0,453.4599914550781
3904,2023-11-21 12:52:00-05:00,454.0,453.4150085449219
3905,2023-11-21 12:53:00-05:00,454.0,453.45001220703125
3906,2023-11-21 12:54:00-05:00,454.0,453.5
3907,2023-11-21 12:55:00-05:00,454.0,453.4700012207031
3908,2023-11-21 12:56:00-05:00,454.0,453.4700012207031
3909,2023-11-21 12:57:00-05:00,454.0,453.5889892578125
3910,2023-11-21 12:58:00-05:00,454.0,453.5299987792969
3911,2023-11-21 12:59:00-05:00,454.0,453.5397033691406
3912,2023-11-21 13:00:00-05:00,454.0,453.385009765625
3913,2023-11-21 13:01:00-05:00,454.0,453.20001220703125
3914,2023-11-21 13:02:00-05:00,454.0,453.2099914550781
3915,2023-11-21 13:03:00-05:00,454.0,453.10101318359375
3916,2023-11-21 13:04:00-05:00,454.0,453.0899963378906
3917,2023-11-21 13:05:00-05:00,454.0,453.1098937988281
3918,2023-11-21 13:06:00-05:00,454.0,453.02978515625
3919,2023-11-21 13:07:00-05:00,454.0,453.1400146484375
3920,2023-11-21 13:08:00-05:00,454.0,453.2099914550781
3921,2023-11-21 13:09:00-05:00,454.0,453.260009765625
3922,2023-11-21 13:10:00-05:00,454.0,453.1000061035156
3923,2023-11-21 13:11:00-05:00,454.0,453.0299987792969
3924,2023-11-21 13:12:00-05:00,454.0,453.07501220703125
3925,2023-11-21 13:13:00-05:00,454.0,453.0450134277344
3926,2023-11-21 13:14:00-05:00,453.0,452.9599914550781
3927,2023-11-21 13:15:00-05:00,454.0,453.07000732421875
3928,2023-11-21 13:16:00-05:00,453.0,452.9599914550781
3929,2023-11-21 13:17:00-05:00,453.0,452.9104919433594
3930,2023-11-21 13:18:00-05:00,454.0,453.05999755859375
3931,2023-11-21 13:19:00-05:00,453.0,452.9800109863281
3932,2023-11-21 13:20:00-05:00,453.0,452.9200134277344
3933,2023-11-21 13:21:00-05:00,453.0,452.8999938964844
3934,2023-11-21 13:22:00-05:00,453.0,452.8612060546875
3935,2023-11-21 13:23:00-05:00,453.0,452.7799987792969
3936,2023-11-21 13:24:00-05:00,453.0,452.7200012207031
3937,2023-11-21 13:25:00-05:00,453.0,452.7900085449219
3938,2023-11-21 13:26:00-05:00,453.0,452.739990234375
3939,2023-11-21 13:27:00-05:00,453.0,452.7250061035156
3940,2023-11-21 13:28:00-05:00,453.0,452.8500061035156
3941,2023-11-21 13:29:00-05:00,453.0,452.8409118652344
3942,2023-11-21 13:30:00-05:00,453.0,452.8699951171875
3943,2023-11-21 13:31:00-05:00,453.0,452.875
3944,2023-11-21 13:32:00-05:00,453.0,452.8999938964844
3945,2023-11-21 13:33:00-05:00,454.0,453.0498962402344
3946,2023-11-21 13:34:00-05:00,454.0,453.13970947265625
3947,2023-11-21 13:35:00-05:00,454.0,453.06500244140625
3948,2023-11-21 13:36:00-05:00,454.0,453.1192932128906
3949,2023-11-21 13:37:00-05:00,454.0,453.05010986328125
3950,2023-11-21 13:38:00-05:00,454.0,453.1502990722656
3951,2023-11-21 13:39:00-05:00,454.0,453.19500732421875
3952,2023-11-21 13:40:00-05:00,454.0,453.2099914550781
3953,2023-11-21 13:41:00-05:00,454.0,453.239990234375
3954,2023-11-21 13:42:00-05:00,454.0,453.2900085449219
3955,2023-11-21 13:43:00-05:00,454.0,453.31768798828125
3956,2023-11-21 13:44:00-05:00,454.0,453.2799987792969
3957,2023-11-21 13:45:00-05:00,454.0,453.3550109863281
3958,2023-11-21 13:46:00-05:00,454.0,453.4049987792969
3959,2023-11-21 13:47:00-05:00,454.0,453.2796936035156
3960,2023-11-21 13:48:00-05:00,454.0,453.25
3961,2023-11-21 13:49:00-05:00,454.0,453.4150085449219
3962,2023-11-21 13:50:00-05:00,454.0,453.4049987792969
3963,2023-11-21 13:51:00-05:00,454.0,453.44500732421875
3964,2023-11-21 13:52:00-05:00,454.0,453.48291015625
3965,2023-11-21 13:53:00-05:00,454.0,453.55499267578125
3966,2023-11-21 13:54:00-05:00,454.0,453.4798889160156
3967,2023-11-21 13:55:00-05:00,454.0,453.5199890136719
3968,2023-11-21 13:56:00-05:00,454.0,453.4949951171875
3969,2023-11-21 13:57:00-05:00,454.0,453.43499755859375
3970,2023-11-21 13:58:00-05:00,454.0,453.3399963378906
3971,2023-11-21 13:59:00-05:00,454.0,453.239990234375
3972,2023-11-21 14:00:00-05:00,454.0,453.1700134277344
3973,2023-11-21 14:01:00-05:00,454.0,453.375
3974,2023-11-21 14:02:00-05:00,454.0,453.2099914550781
3975,2023-11-21 14:03:00-05:00,454.0,453.42999267578125
3976,2023-11-21 14:04:00-05:00,454.0,453.3800048828125
3977,2023-11-21 14:05:00-05:00,454.0,453.2799987792969
3978,2023-11-21 14:06:00-05:00,454.0,453.3599853515625
3979,2023-11-21 14:07:00-05:00,454.0,453.3500061035156
3980,2023-11-21 14:08:00-05:00,454.0,453.0350036621094
3981,2023-11-21 14:09:00-05:00,454.0,453.1000061035156
3982,2023-11-21 14:10:00-05:00,453.0,452.9801025390625
3983,2023-11-21 14:11:00-05:00,454.0,453.04998779296875
3984,2023-11-21 14:12:00-05:00,454.0,453.2298889160156
3985,2023-11-21 14:13:00-05:00,454.0,453.3699951171875
3986,2023-11-21 14:14:00-05:00,454.0,453.3699951171875
3987,2023-11-21 14:15:00-05:00,454.0,453.45001220703125
3988,2023-11-21 14:16:00-05:00,454.0,453.4849853515625
3989,2023-11-21 14:17:00-05:00,454.0,453.42999267578125
3990,2023-11-21 14:18:00-05:00,454.0,453.20001220703125
3991,2023-11-21 14:19:00-05:00,454.0,453.20001220703125
3992,2023-11-21 14:20:00-05:00,454.0,453.1499938964844
3993,2023-11-21 14:21:00-05:00,454.0,453.1499938964844
3994,2023-11-21 14:22:00-05:00,454.0,453.152587890625
3995,2023-11-21 14:23:00-05:00,454.0,453.1600036621094
3996,2023-11-21 14:24:00-05:00,454.0,453.19500732421875
3997,2023-11-21 14:25:00-05:00,454.0,453.1600036621094
3998,2023-11-21 14:26:00-05:00,454.0,453.2550048828125
3999,2023-11-21 14:27:00-05:00,454.0,453.1400146484375
4000,2023-11-21 14:28:00-05:00,454.0,453.19000244140625
4001,2023-11-21 14:29:00-05:00,454.0,453.25
4002,2023-11-21 14:30:00-05:00,454.0,453.16400146484375
4003,2023-11-21 14:31:00-05:00,454.0,453.2300109863281
4004,2023-11-21 14:32:00-05:00,454.0,453.04010009765625
4005,2023-11-21 14:33:00-05:00,454.0,453.1000061035156
4006,2023-11-21 14:34:00-05:00,454.0,453.17498779296875
4007,2023-11-21 14:35:00-05:00,454.0,453.2254943847656
4008,2023-11-21 14:36:00-05:00,454.0,453.20001220703125
4009,2023-11-21 14:37:00-05:00,454.0,453.1000061035156
4010,2023-11-21 14:38:00-05:00,454.0,453.114990234375
4011,2023-11-21 14:39:00-05:00,454.0,453.0498962402344
4012,2023-11-21 14:40:00-05:00,454.0,453.04010009765625
4013,2023-11-21 14:41:00-05:00,454.0,453.1199951171875
4014,2023-11-21 14:42:00-05:00,454.0,453.0198974609375
4015,2023-11-21 14:43:00-05:00,453.0,452.9150085449219
4016,2023-11-21 14:44:00-05:00,453.0,453.0
4017,2023-11-21 14:45:00-05:00,453.0,452.9849853515625
4018,2023-11-21 14:46:00-05:00,454.0,453.1700134277344
4019,2023-11-21 14:47:00-05:00,454.0,453.1050109863281
4020,2023-11-21 14:48:00-05:00,454.0,453.1199951171875
4021,2023-11-21 14:49:00-05:00,454.0,453.1000061035156
4022,2023-11-21 14:50:00-05:00,454.0,453.010009765625
4023,2023-11-21 14:51:00-05:00,453.0,452.92999267578125
4024,2023-11-21 14:52:00-05:00,453.0,452.8599853515625
4025,2023-11-21 14:53:00-05:00,453.0,452.92999267578125
4026,2023-11-21 14:54:00-05:00,454.0,453.0039978027344
4027,2023-11-21 14:55:00-05:00,453.0,452.9849853515625
4028,2023-11-21 14:56:00-05:00,454.0,453.114990234375
4029,2023-11-21 14:57:00-05:00,454.0,453.2200012207031
4030,2023-11-21 14:58:00-05:00,454.0,453.2799987792969
4031,2023-11-21 14:59:00-05:00,454.0,453.30499267578125
